,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
IRF2,0.00360658805975237,0.303142046605229,0.458,0.384,1,0.283302134817549
IRF1,0.00519926740239321,0.305454766521559,0.427,0.353,1,0.283302134817549
NEUROD1,0.0160869002853192,-0.173261284905719,0.476,0.554,1,0.283302134817549
ZFP42,0.0179633197468028,0.176049035512461,0.556,0.487,1,0.283302134817549
VAX1,0.0230545363585937,-0.15741784794687,0.406,0.5,1,0.283302134817549
VAX2,0.0230545363585937,-0.15741784794687,0.406,0.5,1,0.283302134817549
DRGX,0.0230545363585937,-0.15741784794687,0.406,0.5,1,0.283302134817549
GSX2,0.0230545363585937,-0.15741784794687,0.406,0.5,1,0.283302134817549
ZNF460,0.0236827539614422,0.16055279964581,0.51,0.482,1,0.283302134817549
NEUROG2(var.2),0.0418311448208451,-0.153532863747032,0.441,0.545,1,0.283302134817549
EOMES,0.0439454189191892,-0.159876609243031,0.465,0.536,1,0.283302134817549
MEOX1,0.0468818392326656,-0.15216426104468,0.455,0.54,1,0.283302134817549
DPRX,0.0470833361113803,-0.193974675348417,0.441,0.554,1,0.283302134817549
HOXA6,0.0487909742933684,-0.160762403300407,0.441,0.518,1,0.283302134817549
REL,0.0494884400702983,0.167589393083565,0.545,0.46,1,0.283302134817549
LEF1,0.0544562956486289,0.20262656593285,0.528,0.473,1,0.283302134817549
PPARD,0.0545323480564479,-0.147576172891371,0.51,0.576,1,0.283302134817549
HNF4G,0.0553747872275035,-0.176834417187166,0.524,0.567,1,0.283302134817549
NR2F6(var.3),0.0583689031017544,-0.179040088077518,0.458,0.549,1,0.283302134817549
CTCF,0.0586109018753511,-0.208115690560624,0.472,0.549,1,0.283302134817549
TFE3,0.0596692115627881,-0.137029938995877,0.476,0.585,1,0.283302134817549
SPIB,0.0638016689075738,0.39171491857631,0.423,0.348,1,0.283302134817549
FIGLA,0.0644108758098065,0.155645676211971,0.549,0.442,1,0.283302134817549
TCFL5,0.0649368673719691,-0.12881034243079,0.437,0.478,1,0.283302134817549
PRDM4,0.0668959044949038,-0.145771109320508,0.42,0.504,1,0.283302134817549
POU3F1,0.0718157612854936,-0.137609229285102,0.448,0.509,1,0.283302134817549
ZNF140,0.0784553586758525,0.166588521163731,0.549,0.464,1,0.283302134817549
RFX1,0.0785581185488668,-0.126526213078751,0.437,0.531,1,0.283302134817549
POU3F2,0.0800082904017883,-0.135654363211738,0.441,0.513,1,0.283302134817549
SNAI2,0.0803218546189294,0.174335089414572,0.538,0.469,1,0.283302134817549
RELA,0.0809519779845862,0.141970850338139,0.584,0.469,1,0.283302134817549
HOXC8,0.0809519779845862,-0.144541455626657,0.441,0.473,1,0.283302134817549
SOX4,0.0829738880683872,-0.149198599193414,0.416,0.482,1,0.283302134817549
THRB,0.0852560371671389,-0.15080195361124,0.476,0.531,1,0.283302134817549
EMX2,0.0873643207199247,-0.149471661564531,0.448,0.518,1,0.283302134817549
IRF3,0.0884907263487678,0.225424952556492,0.458,0.411,1,0.283302134817549
HES1,0.0892861533576158,-0.120461351342239,0.409,0.513,1,0.283302134817549
POU6F2,0.0914742258584647,-0.123125031238344,0.427,0.496,1,0.283302134817549
HIF1A,0.0922911417159723,-0.153266110708249,0.472,0.531,1,0.283302134817549
HAND2,0.0931139067412621,-0.154261561019631,0.497,0.522,1,0.283302134817549
ZNF652,0.0956175666936596,-0.129740024786285,0.441,0.522,1,0.283302134817549
RFX5,0.10041001016841,-0.11644270200874,0.42,0.482,1,0.283302134817549
TBX2,0.102303477405113,-0.138411209883038,0.503,0.567,1,0.283302134817549
VENTX,0.104354379002408,-0.130945741707041,0.448,0.545,1,0.283302134817549
GRHL2,0.104483636865866,0.11810984798092,0.538,0.438,1,0.283302134817549
PAX7,0.105131834448505,-0.137019102638285,0.503,0.571,1,0.283302134817549
RFX7,0.108554063266188,0.202275363283554,0.503,0.46,1,0.283302134817549
ZKSCAN5,0.109624607108957,0.23735487761131,0.458,0.362,1,0.283302134817549
ZBTB18,0.115522441105658,0.139112587732547,0.486,0.42,1,0.283302134817549
HOXD13,0.11580271546051,-0.11182723405392,0.451,0.518,1,0.283302134817549
TBR1,0.11678788674257,-0.120304189611781,0.503,0.554,1,0.283302134817549
HNF1B,0.118206678112566,0.136374413584132,0.542,0.469,1,0.283302134817549
SMAD3,0.119495117134502,0.117297034240885,0.542,0.455,1,0.283302134817549
MAX::MYC,0.12021565621647,-0.167613159278196,0.5,0.567,1,0.283302134817549
ELF5,0.12021565621647,0.101073471304154,0.507,0.469,1,0.283302134817549
ZNF382,0.121521194099288,0.119357893819807,0.552,0.478,1,0.283302134817549
RFX3,0.122251269237471,-0.12409711701069,0.42,0.469,1,0.283302134817549
FERD3L,0.12254425734093,-0.140300672996548,0.476,0.549,1,0.283302134817549
TFAP2B(var.2),0.123721699200454,0.13980364309182,0.51,0.504,1,0.283302134817549
NR6A1,0.133932336872799,0.127717284849922,0.531,0.455,1,0.283302134817549
ELF3,0.136146016551217,0.161663438517521,0.538,0.482,1,0.283302134817549
GCM2,0.136624030966491,-0.101510044695862,0.448,0.554,1,0.283302134817549
MYCN,0.137423598370409,-0.170557715932386,0.472,0.54,1,0.283302134817549
NR4A1,0.137423598370409,0.131049639735368,0.507,0.451,1,0.283302134817549
RARA::RXRA,0.138387836757273,0.109090114017087,0.521,0.478,1,0.283302134817549
ZBTB26,0.139843957414634,-0.13540433514607,0.486,0.558,1,0.283302134817549
POU4F3,0.140169135196293,-0.119679688064158,0.458,0.531,1,0.283302134817549
FOXA1,0.144116775223209,-0.143966197588419,0.451,0.5,1,0.283302134817549
TCF7,0.144616164591052,0.124119840710929,0.503,0.469,1,0.283302134817549
FOXC1,0.144949826821148,-0.111479532017727,0.476,0.531,1,0.283302134817549
ZBED1,0.146458609002053,0.164064912192776,0.521,0.487,1,0.283302134817549
SMAD2::SMAD3::SMAD4,0.147809809470026,-0.126614875559772,0.493,0.545,1,0.283302134817549
IRF5,0.153658873501138,0.117483902227626,0.441,0.393,1,0.287531016599642
NKX6-3,0.15418329875633,-0.141043971900268,0.493,0.554,1,0.287531016599642
SPI1,0.156825845992475,0.267599873861551,0.444,0.393,1,0.288559556626153
ESR2,0.160042062214569,0.110013111745831,0.58,0.536,1,0.290602691915929
RXRG,0.165882540466571,-0.157494269523579,0.479,0.478,1,0.29512435333639
HNF4A,0.166809417103177,-0.133565162706052,0.51,0.549,1,0.29512435333639
ATF2,0.171123237257211,0.157338246136403,0.549,0.473,1,0.298924135968293
ETV5,0.181578814457893,0.170501525459864,0.542,0.464,1,0.311384550228356
DLX5,0.182769192525339,-0.107498283878576,0.472,0.504,1,0.311384550228356
TCF7L1,0.188807950106121,0.123954303041865,0.542,0.482,1,0.314896067355519
NR4A2::RXRA,0.191264214096334,-0.149809715938342,0.462,0.545,1,0.314896067355519
RELB,0.191675867085968,0.131321448789195,0.5,0.473,1,0.314896067355519
TP63,0.195201257600541,-0.139158450198992,0.524,0.58,1,0.316914982927937
EHF,0.20132449957897,0.166800057371779,0.497,0.464,1,0.320523786349213
